time,quat_x,quat_y,quat_z,quat_w,imu_yaw
1763592672.8405945,-0.014146123709782125,0.03934610101528844,-0.31305814053852676,0.9488131386956244,-0.6391002078678669
1763592672.8710358,-0.014087490732076841,0.03924603925321853,-0.31309987708835935,0.9488043834084362,-0.6391753668982059
1763592672.8909097,-0.014079638303457839,0.039221075992562346,-0.3131084719091489,0.9488026959288993,-0.6391906670782075
1763592672.9208655,-0.01413341109628621,0.03933190253908776,-0.3130828472377385,0.9488057645793211,-0.6391502378758309
1763592672.940925,-0.01408339695997351,0.03922898741406126,-0.3131332064289048,0.9487941502286404,-0.6392437931152165
1763592672.9710226,-0.014094834983562817,0.03920683911882589,-0.3131423804651293,0.948791868087901,-0.6392616573768906
1763592672.9908502,-0.01413486875813465,0.039303836551587944,-0.3131166249336528,0.9487957594275359,-0.6392188585551781
1763592673.0206156,-0.014073495670232864,0.039195498810285695,-0.3131584654654726,0.9487873445087384,-0.6392933077428781
1763592673.0412633,-0.01406564126387443,0.03917053611866136,-0.3131670597721125,0.948785655198108,-0.6393086103759998
1763592673.0710166,-0.014120107840823121,0.03928111275474268,-0.3131579958092016,0.9487832662921899,-0.6393031026560665
1763592673.0907855,-0.014075205883100848,0.039194884700882754,-0.313199863825012,0.9487736794898068,-0.6393806468941732
1763592673.1208758,-0.014078362494221506,0.03917546893433402,-0.31320869508664945,0.9487715192106974,-0.6393975907005578
1763592673.140829,-0.014119089368838239,0.039272216782240583,-0.31319949900698985,0.948769950054371,-0.6393897180105573
1763592673.1706486,-0.014071792358419846,0.039177588233853575,-0.31324975087860596,0.9487579748357805,-0.639484010059308
1763592673.1904151,-0.014060860856062004,0.03914446932356541,-0.31325017021085033,0.9487593654748481,-0.6394811243282166
1763592673.2209115,-0.014117384869969368,0.039263567371255595,-0.31322444264033505,0.9487620988711382,-0.6394413977376354
1763592673.2411182,-0.014075631247096073,0.03915792667584082,-0.31327514065829526,0.9487503463129648,-0.6395358893227832
1763592673.2702968,-0.014086723893630207,0.03913589966371538,-0.31327603324841846,0.948750795814998,-0.6395362832403602
1763592673.2908356,-0.01411917844833605,0.0392353786402414,-0.3132664972103784,0.9487493534060727,-0.6395274870369134
1763592673.321336,-0.01405189777682619,0.03913818750939266,-0.31329960996406947,0.9487434325694757,-0.6395842912635561
1763592673.3408298,-0.01404403915376597,0.03911322616261891,-0.3133082037580137,0.9487417403916232,-0.6395995971782105
1763592673.370765,-0.014089558861134612,0.03922677471528078,-0.3132822388017722,0.9487449516745186,-0.6395582144124567
1763592673.3907785,-0.014050871811883227,0.039129294867714055,-0.3133411112626223,0.9487301087649672,-0.6396709093341427
1763592673.4210122,-0.014075709503231362,0.039121091603195504,-0.313342135557786,0.9487297405888787,-0.6396736636115492
1763592673.4406784,-0.014116450401387237,0.03921783391015095,-0.31333294136968237,0.9487281777116584,-0.6396657823440833
1763592673.4707706,-0.014068113111290602,0.03912358049874675,-0.31335835256202965,0.9487243943959999,-0.6397076810865232
1763592673.4905453,-0.014068532025316358,0.039095884853038276,-0.3133672869362665,0.9487225788777318,-0.6397239033365476
1763592673.5207868,-0.014106199971248713,0.039184469820909146,-0.3133499189359251,0.9487241014910893,-0.6396978258892636
1763592673.5407135,-0.01405888346802115,0.039089849356327123,-0.3134001668635383,0.9487121095900687,-0.6397921361364698
1763592673.5706046,-0.0140723664358577,0.03907622296538326,-0.31339267444262797,0.9487149460756649,-0.6397757814578491
1763592673.5909834,-0.014110378809778702,0.03916468393214244,-0.31338358672471067,0.9487137357042404,-0.6397671702962944
1763592673.6214633,-0.014062717042982783,0.039070187621102134,-0.3134255541641318,0.9487044758118977,-0.6398440147734779
1763592673.641946,-0.014079540373563019,0.039092167364006405,-0.31343386065876416,0.9487005765710255,-0.6398645615026934
1763592673.6713245,-0.014098339942269479,0.03915024490815424,-0.3134248494971226,0.9487008795464512,-0.6398521454093297
1763592673.6916628,-0.014053749033672616,0.03906390771572624,-0.3134749914195136,0.9486885331902202,-0.6399471838618302
1763592673.7213364,-0.01406715654637647,0.03907785311954112,-0.31346684436692823,0.9486904521417443,-0.6399320734849165
1763592673.741136,-0.014080147559704471,0.03911949451286302,-0.3134497635161367,0.9486941869461586,-0.6399007433779444
1763592673.7708614,-0.014041096446813967,0.039022144511374944,-0.31350035056741954,0.948682059513307,-0.6399959875410729
1763592673.790297,-0.014056898964028229,0.03904449121880387,-0.313483820134781,0.9486863685173746,-0.6399641271558663
1763592673.8213766,-0.01407057348310943,0.03908588668209966,-0.3134832975205666,0.9486846339009409,-0.6399677294892678
1763592673.8411803,-0.014039723221313399,0.039013375394498145,-0.31353357009739724,0.948671462169163,-0.6400651384720373
1763592673.871312,-0.01405826186531707,0.03904400051667761,-0.3135169353451879,0.9486754252897779,-0.6400339975117455
1763592673.8904855,-0.014078163355354743,0.039074134857797524,-0.3135334156889545,0.9486684428967118,-0.6400727306613159
1763592673.920983,-0.014027675460944265,0.038998941514044615,-0.3135748319808126,0.9486585959290896,-0.640150123400435
1763592673.9406736,-0.014052099293402294,0.039018427776715735,-0.31356692081731335,0.9486600481565725,-0.6401366431518082
1763592673.9709835,-0.014055444828096932,0.03905403430882003,-0.3135827193097159,0.9486533112919671,-0.6401735427134454
1763592673.9915698,-0.014026711289358545,0.03896247762075549,-0.3136169826059343,0.9486461747823612,-0.6402355002902612
1763592674.0209665,-0.01405900389083247,0.03900692178687113,-0.31360047994239965,0.9486493258534509,-0.6402067081565531
1763592674.0406199,-0.014053120788637082,0.03901805988024514,-0.3135917565718366,0.9486518386686823,-0.6401890458008865
1763592674.0709422,-0.014016036672376796,0.03895681338471647,-0.3136250254792614,0.9486439062156251,-0.6402513360052172
1763592674.0907168,-0.014032183439552209,0.03897903510870117,-0.3136167738681952,0.9486454826743332,-0.6402369376572173
1763592674.1211843,-0.014041072400664616,0.039003626261351614,-0.31363301750367256,0.948638970186153,-0.6402740299111636
1763592674.1407468,-0.01401540842275352,0.03892022776901374,-0.3136754530499177,0.9486287442150804,-0.6403541817990412
1763592674.1706865,-0.014053586404723513,0.0389535313433328,-0.3136676730821293,0.9486293849382335,-0.6403430447052081
1763592674.1903758,-0.01403976620251728,0.03896728447414724,-0.313666888864177,0.9486292840387953,-0.6403419374718304
1763592674.220996,-0.013999938645078907,0.038897762803593076,-0.31370026120948447,0.9486216906037468,-0.640403519528143
1763592674.240941,-0.014021561168019009,0.038936540235837126,-0.3136918011439003,0.9486225780319432,-0.6403905527514819
1763592674.2709973,-0.014038049636013626,0.03895863836912281,-0.3136918281251231,0.9486214179673357,-0.6403936210630592
1763592674.2907705,-0.014009914032771973,0.03889441399010621,-0.3137419917702319,0.9486078797212304,-0.6404917684708977
1763592674.321187,-0.014036672527627265,0.03894986988613147,-0.3137250453682486,0.9486108134366252,-0.6404627722058371
1763592674.3409235,-0.014025657319141488,0.03894432921120319,-0.3137248098029652,0.9486112817551502,-0.6404611409115373
1763592674.3713896,-0.01399410279566823,0.03887207241885515,-0.31375852135033555,0.9486035617437132,-0.6405236406077006
1763592674.3913176,-0.014016067489797245,0.0389107261884499,-0.3137583395951484,0.948601712824779,-0.6405281385733601
1763592674.4213884,-0.01402468513656795,0.03890786574194297,-0.3137669572419191,0.948598852378272,-0.640546517806976
1763592674.4420354,-0.013991001677686554,0.03885466107850485,-0.3138166760647757,0.948585083694755,-0.6406444791472967
1763592674.470398,-0.014015092584550772,0.03887426317988198,-0.31380048598922045,0.9485892808982171,-0.6406135166647391
1763592674.4908555,-0.014034660765733852,0.03890451526665273,-0.31380868689425023,0.9485850383696571,-0.640634766392961
1763592674.520362,-0.013980727923314165,0.03882130420572067,-0.31383364849883855,0.9485809858185058,-0.6406765487489158
1763592674.540705,-0.014004755289251799,0.03886847892845123,-0.31381680686238017,0.9485842713780237,-0.640646823420496
1763592674.57079,-0.014004690798811845,0.03889605209812736,-0.3138161548710095,0.9485833578072008,-0.6406480639092064
1763592674.5909972,-0.013987220640466312,0.038837494379276076,-0.3138582739387127,0.9485720797964203,-0.640730383225762
1763592674.6207788,-0.013987220640466312,0.038837494379276076,-0.3138582739387127,0.9485720797964203,-0.640730383225762
1763592674.6412177,-0.014025002879287362,0.03889848600352857,-0.31384156325266316,0.9485745517649069,-0.6407030065344013
1763592674.670561,-0.01398002217327911,0.03881229408982685,-0.31388341974841855,0.9485648968913816,-0.6407806370086615
1763592674.6903622,-0.013996577751768586,0.03880681578477365,-0.3138840971029334,0.9485646527494903,-0.6407824553463239
1763592674.721419,-0.01402916182607877,0.0388787012761576,-0.31387522220256975,0.9485641644574313,-0.6407723513109929
1763592674.7404509,-0.013990393135243591,0.03878124917905744,-0.31393407516556426,0.9485492502036861,-0.6408851108425124
1763592674.7708855,-0.013995931950198427,0.03877023168133626,-0.31393451738508155,0.9485494725202355,-0.6408853030435343
1763592674.79084,-0.014033658522915882,0.0388587938221263,-0.31391715808253545,0.948551036282464,-0.6408591627134144
1763592674.8203843,-0.013972174588199786,0.03875051136285814,-0.3139589852557038,0.9485425302977208,-0.6409337427060683
1763592674.8408272,-0.013991191308877984,0.038725858326013995,-0.31395192928506693,0.9485455922415412,-0.6409175664579017
1763592674.8708537,-0.01402098134409194,0.038817037118567634,-0.31394251059931644,0.9485445428392293,-0.6409079776374806
1763592674.8911633,-0.013987004838116608,0.03873638772856953,-0.3139845979269029,0.9485344106705256,-0.6409872437626747
1763592674.9207976,-0.013990141682559134,0.038716970052353576,-0.31399342070197844,0.9485322366274841,-0.6410041869989156
1763592674.940772,-0.014030613822272518,0.038813807714685934,-0.313975959585119,0.9485334611963151,-0.6409787554438042
1763592674.9711206,-0.01397460041642727,0.038722084424563735,-0.31401757733021873,0.9485242600211542,-0.6410547754530561
1763592674.991128,-0.013980197018843545,0.038683493011790665,-0.3140186673333849,0.9485253913448422,-0.64105372841356
1763592675.0210097,-0.014028890555746505,0.0388051626803381,-0.3140008958258267,0.948525585843474,-0.6410304399276199
1763592675.0406573,-0.013978411946145136,0.038702422786648476,-0.31404295475031535,0.9485166045154924,-0.6411066536235434
1763592675.0713012,-0.013992226900826344,0.038688664074987715,-0.31404373366777977,0.9485167042295298,-0.6411077502844645
1763592675.090231,-0.014022026015184326,0.03877984012388511,-0.3140343167172568,0.9485156586532039,-0.6410981580015485
1763592675.121908,-0.013976685164759165,0.038693779270740816,-0.3140678903833913,0.9485087263423982,-0.6411583403329822
1763592675.1403563,-0.013971599726410043,0.03864952879406653,-0.31407702279082106,0.948507581456224,-0.6411731404211847
1763592675.170319,-0.014017561433649144,0.03876291792206788,-0.3140593561191163,0.9485081259534189,-0.6411491264056356
1763592675.190509,-0.013970152385203442,0.0386683370809557,-0.31410958738871453,0.9484960525274838,-0.6412435325066554
1763592675.2218683,-0.013989503227752132,0.03864355880778661,-0.31411080626519844,0.9484963735036295,-0.641244817590277
1763592675.242285,-0.014035807120126507,0.038756824155628665,-0.3141014187766198,0.9484941767993996,-0.6412382762585875
1763592675.2703784,-0.013990122060611022,0.03867088810050874,-0.3141267131188015,0.9484899825530184,-0.6412809913171235
1763592675.2908294,-0.013974016038905848,0.038621101759967295,-0.31413561053551514,0.9484893017678531,-0.641294171845503
1763592675.320849,-0.01402820642632454,0.038759320373637406,-0.3141176348481823,0.9484888170063042,-0.6412723035826111
1763592675.3405051,-0.013972177035447531,0.038667605552481936,-0.3141592500952935,0.9484796044877775,-0.6413483352381536
1763592675.371024,-0.013983249531256046,0.03864556783194935,-0.3141601317543444,0.9484800474630901,-0.6413487156311118
1763592675.3901436,-0.014029897607361026,0.03875870824076574,-0.3141590201810891,0.9484751101359973,-0.641359639212108
1763592675.4206595,-0.013978725303701884,0.03865622074713725,-0.3141845220570922,0.9484716010172307,-0.6414009268768796
1763592675.4408426,-0.013965694160675047,0.03861459082880153,-0.3142015931732114,0.948467833724028,-0.6414322907291469
1763592675.4708078,-0.014019272422267848,0.038725476824358666,-0.3141677116114084,0.9484737457759848,-0.6413742406729809
1763592675.490497,-0.013977333345661584,0.0386474556402185,-0.31421773326645647,0.9484609767544322,-0.6414700808093012
1763592675.5207963,-0.013961222314984938,0.038597670942427685,-0.3142266306304907,0.9484602936717493,-0.6414832647197237
1763592675.540609,-0.01402404135379238,0.0387330198300349,-0.31421726955891743,0.9484569504990157,-0.6414797594266559
1763592675.5708487,-0.013962517864030941,0.038624757096389434,-0.314259090721795,0.9484484172230201,-0.6415543701985378
1763592675.5909014,-0.013960164695783941,0.03858878472159577,-0.3142681180653641,0.9484469249583929,-0.6415698864378687
1763592675.6207352,-0.014022651804257075,0.03872425326459202,-0.3142504803637039,0.9484463258596437,-0.6415489115009478
1763592675.6405065,-0.013999377730876547,0.03862169789728615,-0.31428516575806414,0.9484393583456484,-0.6416110991246016
1763592675.6710098,-0.014013526163322984,0.038607813335117314,-0.31429421955686826,0.9484367144871025,-0.6416296571782467
1763592675.6915624,-0.014062593867628762,0.03872934700153276,-0.3142847320412766,0.9484341771257994,-0.6416238356667125
1763592675.7209516,-0.014003805145342739,0.03862936385378654,-0.314326445662188,0.9484253008261003,-0.6416991486584155
1763592675.7410095,-0.014006983810371123,0.038582371388810065,-0.3143359117881265,0.9484240294208489,-0.6417148475793085
1763592675.771231,-0.014061591414054986,0.03869288314959512,-0.3143268659776828,0.9484217172572146,-0.641709206957204
1763592675.7902749,-0.014013478939637364,0.0385985581690409,-0.3143605352547879,0.9484151135392153,-0.6417686774930144
1763592675.821178,-0.014019734819907809,0.03855971984232047,-0.3143781733607411,0.9484107544495819,-0.6418025558383947
1763592675.8411393,-0.014060248469572201,0.03865654210192983,-0.3143607219962583,0.9484119978320008,-0.6417771114788557
1763592675.87037,-0.01398489590849758,0.038562050868433916,-0.3144017595515664,0.9484033553874257,-0.6418506369123796
1763592675.8909755,-0.013971181413382206,0.038520667641767405,-0.3144022748421535,0.9484050684324846,-0.6418470702643737
1763592675.9213743,-0.01403676874331717,0.038664282081032064,-0.3143928155079902,0.94840139180168,-0.6418442682820471
1763592675.9403706,-0.013997261435513986,0.03856709525835187,-0.3144350983138492,0.9483919151827471,-0.6419221197665587
1763592675.9706335,-0.014008327642312825,0.0385450542348465,-0.3144359772152756,0.9483923564555827,-0.6419224937313142
1763592675.9904926,-0.014051590532675889,0.03865015040005626,-0.3144184223897005,0.9483932593283901,-0.6418977598049238
1763592676.020254,-0.013997934556177233,0.03856685095417947,-0.3144516508274764,0.9483864271105497,-0.6419570534902777
1763592676.040676,-0.013982146832700954,0.038516947918734154,-0.31446882137602095,0.9483829947206721,-0.641987705303773
